8741850|11/7/2014|Akron|OH|41.0813889|-81.5191667|Tangier Restaurant & Cabaret|http://www.bandsintown.com/event/8741850?artist=robert+randolph+%26+the+family+band
9192685|1/29/2015|Phoenix|AZ|33.4483333|-112.0733333|Trunk Space|http://www.bandsintown.com/event/9192685?artist=the+lonesome+wilderness
8205254|7/24/2014|Robinsonville|MS|34.846657|-90.330905|Horseshoe Tunica|http://www.bandsintown.com/event/8205254?artist=chevelle
8630473|2/15/2015|Newcastle Upon Tyne|United Kingdom|54.970421|-1.61837|O2 Academy|http://www.bandsintown.com/event/8630473?artist=bury+tomorrow
7412784|3/21/2014|Atlanta|GA|33.772579|-84.384857|Fox Theatre Atlanta|http://www.bandsintown.com/event/7412784?artist=the+moody+blues
7937054|6/5/2014|Nashville|TN|36.1658333|-86.7844444|CMA Fest @ Song writers Round (early show) The Blue Bird Cafe|http://www.bandsintown.com/event/7937054?artist=sonia+leigh
7424572|8/30/2014|Allentown|PA|40.602479|-75.498975|Allentown Fairgrounds|http://www.bandsintown.com/event/7424572?artist=hunter+hayes
8996108|1/3/2015|Scottsdale|AZ|33.4584948|-111.9087573|Pub Rock|http://www.bandsintown.com/event/8996108?artist=bear+ghost
7447709|2/13/2014|Buffalo|NY|42.8935356|-78.8763962|Waiting Room|http://www.bandsintown.com/event/7447709?artist=jose+garzon
7760702|4/17/2014|Dallas|TX|32.784441|-96.784144|Three Links|http://www.bandsintown.com/event/7760702?artist=blackstone+rangers
7814926|3/23/2014|Isle Of Palms|SC|32.784655|-79.790436|Windjammer|http://www.bandsintown.com/event/7814926?artist=jd+eicher+%26+the+goodnights
8738212|10/24/2014|Hollywood|CA|34.111118|-118.336273|Hollywood Bowl|http://www.bandsintown.com/event/8738212?artist=sia
9085742|2/13/2015|Mexico City|Mexico|19.374846|-99.142524|El Plaza Condesa|http://www.bandsintown.com/event/9085742?artist=easy+star+all-stars
8589968|10/29/2014|Nashville|TN|36.151018|-86.804243|The End|http://www.bandsintown.com/event/8589968?artist=capture+the+crown
7978599|9/3/2014|Buffalo|NY|42.8863889|-78.8786111|Larkin Square|http://www.bandsintown.com/event/7978599?artist=mary+c
8036893|5/29/2014|Mechanicsburg|PA|40.2141667|-77.0088889|Crossroads Community Church|http://www.bandsintown.com/event/8036893?artist=remedy+drive
7925479|7/26/2014|Burgettstown|PA|40.3819444|-80.3930556|Mayhem Fest: First Niagara Theatre|http://www.bandsintown.com/event/7925479?artist=texas+hippie+coalition
9038812|6/26/2015|Bournemouth|United Kingdom|50.718483|-1.880256|Bournemouth International Centre|http://www.bandsintown.com/event/9038812?artist=idina+menzel
8175407|7/31/2014|Biloxi|MS|30.392803|-88.888375|Hard Rock Hotel & Casino|http://www.bandsintown.com/event/8175407?artist=gemini+syndrome
7881108|6/6/2014|Kansas City|MO|39.049897|-94.598701|The Record Bar|http://www.bandsintown.com/event/7881108?artist=run+with+it
8067593|6/6/2014|Akersberga|Sweden|59.4833333|18.3|Nationaldagsfirande p† Ekbacken|http://www.bandsintown.com/event/8067593?artist=robin+stjernberg
8196570|6/21/2014|Los Angeles|CA|34.045504|-118.251214|Exchange LA|http://www.bandsintown.com/event/8196570?artist=eric+volta
8480514|10/22/2014|Dublin|Ireland|53.344265|-6.266177|Olympia Theatre|http://www.bandsintown.com/event/8480514?artist=ub40
7435670|4/4/2014|Tampa|FL|27.960158|-82.437854|The Orpheum|http://www.bandsintown.com/event/7435670?artist=the+wonder+years
7567547|6/14/2014|San Antonio|TX|29.4238889|-98.4933333|AT&T Center|http://www.bandsintown.com/event/7567547?artist=wax
7437855|3/14/2014|Dallas|TX|32.78465|-96.808121|House Of Blues Dallas|http://www.bandsintown.com/event/7437855?artist=st.+vincent
8589998|11/3/2014|Pittsburgh|PA|40.449013|-79.986725|Altar Bar|http://www.bandsintown.com/event/8589998?artist=youth+in+revolt
8307478|9/2/2014|Grand Prairie|TX|32.7458333|-96.9975|Uproar Tour - Verizon Theatre|http://www.bandsintown.com/event/8307478?artist=seether
8961848|12/16/2014|San Francisco|CA|37.776429|-122.420151|Rickshaw|http://www.bandsintown.com/event/8961848?artist=mikky+ekko
8974623|12/31/2014|Oakland|CA|37.796146|-122.278234|Yoshi's Oakland|http://www.bandsintown.com/event/8974623?artist=con+funk+shun
8561208|11/11/2014|Lawrence|KS|38.965134|-95.235774|Granada Theatre|http://www.bandsintown.com/event/8561208?artist=bad+suns
7566257|8/3/2014|Denver|CO|39.7391667|-104.9841667|Vans Warped Tour 2014|http://www.bandsintown.com/event/7566257?artist=i+the+mighty
8218938|9/26/2014|Santa Monica|CA|34.0114|-118.4949102|Way Over Yonder|http://www.bandsintown.com/event/8218938?artist=the+wild+reeds
8798777|11/3/2014|Las Vegas|NV|36.12947|-115.164967|XS Nightclub|http://www.bandsintown.com/event/8798777?artist=diplo
8518815|9/26/2014|Chicago|IL|41.85|-87.65|Oktoberfest Chicago|http://www.bandsintown.com/event/8518815?artist=wedding+banned
8110695|10/11/2014|New York|NY|40.73482|-73.988313|Irving Plaza|http://www.bandsintown.com/event/8110695?artist=twiddle
8642139|4/17/2015|Aberdeen|United Kingdom|57.1457564|-2.0950788|THE MOORINGS BAR|http://www.bandsintown.com/event/8642139?artist=999
8619870|11/14/2014|Orlando|FL|28.475638|-81.462685|Hard Rock Live Orlando|http://www.bandsintown.com/event/8619870?artist=phillip+phillips
8507633|10/10/2014|Syracuse|NY|43.041038|-76.119495|The Westcott Theatre|http://www.bandsintown.com/event/8507633?artist=aer
8347262|8/16/2014|Chicago|IL|41.85|-87.65|Reggie's|http://www.bandsintown.com/event/8347262?artist=helmet
8921272|2/14/2015|Orlando|FL|28.542958|-81.379061|The Beacham|http://www.bandsintown.com/event/8921272?artist=silverstein
7909926|5/22/2014|San Diego|CA|32.753331|-117.208598|Soma Sidestage|http://www.bandsintown.com/event/7909926?artist=obey+the+brave
7375484|5/6/2014|Leuven|Belgium|50.881469|4.714081|Het Depot|http://www.bandsintown.com/event/7375484?artist=the+john+butler+trio
7737282|4/17/2014|Charlotte|NC|35.213595|-80.826455|The Visulite Theatre|http://www.bandsintown.com/event/7737282?artist=saints+of+valory
7934089|4/16/2014|Long Beach|CA|33.761987|-118.139335|In-Store @ Fingerprints Music|http://www.bandsintown.com/event/7934089?artist=needtobreathe
7769497|3/14/2014|Austin|TX|30.2622395|-97.7294312|Scoot Inn|http://www.bandsintown.com/event/7769497?artist=yelawolf
9007875|2/22/2015|Tampa|FL|27.967789|-82.569941|HOGAN'S BEACH|http://www.bandsintown.com/event/9007875?artist=protohype
8848582|11/18/2014|Waterloo|Canada|43.463139|-80.520691|STARLIGHT|http://www.bandsintown.com/event/8848582?artist=badbadnotgood
8663306|9/20/2014|Boston|MA|42.3583333|-71.0602778|Brandeis University|http://www.bandsintown.com/event/8663306?artist=mike+posner
8631642|12/5/2014|Winters|CA|38.521879|-121.969261|The Palms Playhouse|http://www.bandsintown.com/event/8631642?artist=the+bobs
8919166|2/6/2015|Des Moines|IA|41.591699|-93.621761|Wells Fargo Arena|http://www.bandsintown.com/event/8919166?artist=of+mice+%26+men
9283188|4/10/2015|Melbourne|Australia|-37.8166667|144.9666667|Melbourne 18+|http://www.bandsintown.com/event/9283188?artist=shortstack
9070383|2/21/2015|Portland|OR|45.511855|-122.623029|Hawthorne Theater|http://www.bandsintown.com/event/9070383?artist=emmure
7888542|11/3/2014|Frankfurt Am Main|Germany|50.1166667|8.6833333|Batschkapp|http://www.bandsintown.com/event/7888542?artist=alex+clare
7699942|6/8/2014|Landgraaf|Netherlands|50.906537|6.024073|Pinkpop Festival|http://www.bandsintown.com/event/7699942?artist=portugal.+the+man
8706048|9/27/2014|Liverpool|United Kingdom|53.401415|-2.979099|Studio 2|http://www.bandsintown.com/event/8706048?artist=algebra%27s+fan+page
7767042|5/22/2014|Los Angeles|CA|34.081522|-118.389147|Troubadour|http://www.bandsintown.com/event/7767042?artist=vacationer
8633246|9/12/2014|Las Vegas|NV|36.1595535|-115.1523666|The Artifice|http://www.bandsintown.com/event/8633246?artist=pet+tigers
8094441|11/21/2014|Manchester|United Kingdom|53.46398|-2.23075|Manchester Academy 1|http://www.bandsintown.com/event/8094441?artist=state+champs
8647989|9/26/2014|Brooklyn|NY|40.697979|-73.9279785|Bossa Nova Civic Club|http://www.bandsintown.com/event/8647989?artist=whiskers+po
8405274|10/18/2014|Buffalo|NY|42.8935356|-78.8763962|Waiting Room|http://www.bandsintown.com/event/8405274?artist=major+league
8467348|10/16/2014|Park City|UT|40.643719|-111.495888|Park City Live|http://www.bandsintown.com/event/8467348?artist=the+polish+ambassador
9315339|5/8/2015|Atlanta|GA|33.7488889|-84.3880556|Shaky Knees Festival|http://www.bandsintown.com/event/9315339?artist=viet+cong
8495910|8/12/2014|Cambridge|MA|42.375|-71.1061111|The Sinclair|http://www.bandsintown.com/event/8495910?artist=high+on+fire
9138481|1/17/2015|Santa Ana|CA|33.7455556|-117.8669444|The Observatory ($5 Show!)|http://www.bandsintown.com/event/9138481?artist=seedless
7845118|3/24/2014|New York|NY|40.722034|-73.986809|The Mercury Lounge|http://www.bandsintown.com/event/7845118?artist=sons+of+an+illustrious+father
8136868|10/4/2014|Seattle|WA|47.618743|-122.32939|El Corazon|http://www.bandsintown.com/event/8136868?artist=the+pretty+reckless
7510891|9/6/2014|New Bedford|MA|41.6361111|-70.9347222|KnukkleheadZ|http://www.bandsintown.com/event/7510891?artist=likk
8623029|12/18/2014|Cambridge|MA|42.374318|-71.120687|The Sinclair|http://www.bandsintown.com/event/8623029?artist=the+slackers
7673749|5/10/2014|Asheville|NC|35.6008333|-82.5541667|The Orange Peel|http://www.bandsintown.com/event/7673749?artist=adventure+club
9000689|3/13/2015|Distrito Federal|Mexico|19.319901|-99.15213|Foro Sol|http://www.bandsintown.com/event/9000689?artist=happy+mondays
9069796|3/21/2015|Detroit|MI|42.40385|-82.966278|Harpo's|http://www.bandsintown.com/event/9069796?artist=coal+chamber
9043751|11/20/2015|Hamburg|Germany|53.55|10|Markthalle|http://www.bandsintown.com/event/9043751?artist=monsters+of+liedermaching
7950048|7/3/2014|Syracuse|NY|43.054398|-76.082529|The Lost Horizon|http://www.bandsintown.com/event/7950048?artist=say+anything
7935946|6/22/2014|Dallas|TX|32.7833333|-96.8|Gas Monkey Bar N' Grill|http://www.bandsintown.com/event/7935946?artist=carnifex
7917463|4/5/2014|Rome Rm|Italy|41.918962|12.501136|Piper|http://www.bandsintown.com/event/7917463?artist=gabry+ponte
7730268|4/5/2014|La Crosse|WI|43.8013889|-91.2394444|The Warehouse|http://www.bandsintown.com/event/7730268?artist=chiodos
8377852|8/15/2014|Tampa|FL|27.9472222|-82.4586111|MIDFLORIDA Credit Union Amphitheatre at the FL State Fairgrounds w/ Brad Paisley|http://www.bandsintown.com/event/8377852?artist=leah+turner
9140200|2/28/2015|Montclair|NJ|40.81256|-74.216255|Wellmont Theatre|http://www.bandsintown.com/event/9140200?artist=the+fab+faux
8217350|7/5/2014|Hagerstown|MD|39.6416667|-77.7202778|Thunder Road Bike Week|http://www.bandsintown.com/event/8217350?artist=funny+money
8786477|2/5/2015|Glasgow|United Kingdom|55.8574|-4.2577|Audio|http://www.bandsintown.com/event/8786477?artist=winterfylleth
7701351|5/20/2014|Savigny-Le-Temple|France|48.5953425|2.5853416|L'Empreinte|http://www.bandsintown.com/event/7701351?artist=marty+friedman
9002796|2/9/2015|Kent|OH|41.126382|-81.347878|Outpost Concert Club|http://www.bandsintown.com/event/9002796?artist=paris+%28official%29
8805931|11/18/2014|Boston|MA|42.3583333|-71.0602778|Brighton Music Hall|http://www.bandsintown.com/event/8805931?artist=kat+dahlia
8315835|7/31/2014|Wilmington|NC|34.2255556|-77.945|Manna (BJ Barham Solo)|http://www.bandsintown.com/event/8315835?artist=american+aquarium
8272331|7/12/2014|Cork|Ireland|51.898338|-8.47277|Triskel Arts Centre|http://www.bandsintown.com/event/8272331?artist=jeannette+byrne
9065295|2/28/2015|Omaha|NE|41.266524|-95.934431|Slowdown|http://www.bandsintown.com/event/9065295?artist=kevin+devine
8398568|10/13/2014|Chicago|IL|41.926033|-87.649836|Lincoln Hall|http://www.bandsintown.com/event/8398568?artist=charli+xcx
8077700|8/2/2014|Chicago|IL|41.90994|-87.651948|Joe's on Weed Street|http://www.bandsintown.com/event/8077700?artist=salt-n-pepa
9314998|2/20/2015|Hunstanton|United Kingdom|52.951759|0.50656|SOCIAL CLUB|http://www.bandsintown.com/event/9314998?artist=yve+mary+b
8048452|8/13/2014|Des Moines|IA|41.6005556|-93.6088889|Iowa State Fair - Knapp Free Stage|http://www.bandsintown.com/event/8048452?artist=the+swon+brothers
7860604|8/23/2014|Boston|MA|42.348041|-71.03694|Blue Hills Bank Pavilion|http://www.bandsintown.com/event/7860604?artist=andrew+mcmahon
8610229|11/1/2014|Philadelphia|PA|39.968993|-75.134271|Johnny Brenda's|http://www.bandsintown.com/event/8610229?artist=maitland
8313564|8/28/2014|Oakland|CA|37.807894|-122.272849|The New Parish|http://www.bandsintown.com/event/8313564?artist=a+tribe+called+red
9299366|5/5/2015|Allston|MA|42.350275|-71.130573|Great Scott|http://www.bandsintown.com/event/9299366?artist=twin+peaks
7697795|9/11/2014|Tahlequah|OK|35.9152778|-94.9697222|Medicine Stone|http://www.bandsintown.com/event/7697795?artist=jason+boland+%26+the+stragglers
8712172|11/18/2014|Saskatoon|Canada|52.126573|-106.665148|O'Brians Event Centre|http://www.bandsintown.com/event/8712172?artist=sam+roberts+band
8539046|11/15/2014|Niagara Falls|Canada|43.0824553|-79.0813004|The Avalon Ballroom Theatre At Niagara Fallsview Casino Resort|http://www.bandsintown.com/event/8539046?artist=kenny+rogers
9034523|4/12/2015|Chicago|IL|41.85|-87.65|House of Blues|http://www.bandsintown.com/event/9034523?artist=dr.+dog
9219395|3/20/2015|Lancaster|OH|39.7136111|-82.5994444|Mickey's w/ Islander & 3 Years Hollow|http://www.bandsintown.com/event/9219395?artist=red
7945746|8/22/2014|Magna|UT|40.7091667|-112.1008333|The Great Saltair|http://www.bandsintown.com/event/7945746?artist=the+green
7341458|7/18/2014|Uncasville|CT|41.492229|-72.095754|Mohegan Sun Arena|http://www.bandsintown.com/event/7341458?artist=justin+timberlake
8703765|9/27/2014|New York|NY|40.7141667|-74.0063889|Mondrian Rooftop|http://www.bandsintown.com/event/8703765?artist=kip+chapman
9034263|4/1/2015|Manchester|United Kingdom|53.464371|-2.23222|Manchester Club Academy|http://www.bandsintown.com/event/9034263?artist=the+view
8394974|11/5/2014|Knoxville|TN|35.9605556|-83.9208333|The International|http://www.bandsintown.com/event/8394974?artist=gojira
8263671|11/17/2014|Leeds|United Kingdom|53.803406|-1.544443|First Direct Arena|http://www.bandsintown.com/event/8263671?artist=jack+white
9071352|2/28/2015|Monterrey|Mexico|25.670839|-100.309532|CODA. CELEBRANDO 25 A¥OS CON AGORA|http://www.bandsintown.com/event/9071352?artist=agora+oficial
9111476|12/30/2014|Miami Beach|FL|25.817258|-80.123107|LIV NIGHTCLUB|http://www.bandsintown.com/event/9111476?artist=cedric+gervais
8796821|10/18/2014|Chicago|IL|41.890041|-87.630478|STUDIO PARIS|http://www.bandsintown.com/event/8796821?artist=duke+dumont
8428233|1/7/2015|Napa|CA|38.29948|-122.285713|City Winery|http://www.bandsintown.com/event/8428233?artist=marc+cohn
8144006|6/29/2014|Troutdale|OR|45.5384126|-122.4083409|McMenamins Edgefield Amphitheater|http://www.bandsintown.com/event/8144006?artist=brett+dennen+and+trevor+hall
8683838|5/8/2015|Liverpool|United Kingdom|53.401188|-2.970685|Liverpool Philharmonic Hall|http://www.bandsintown.com/event/8683838?artist=chris+de+burgh
8163829|6/27/2014|Mendip|United Kingdom|51.159852|-2.585633|Worthy Farm, Pilton|http://www.bandsintown.com/event/8163829?artist=bonobo
8871489|2/19/2015|Minneapolis|MN|44.9694214|-93.2475815|The Cedar Cultural Center|http://www.bandsintown.com/event/8871489?artist=beth+hart
7883417|6/21/2014|Denver|CO|39.801434|-104.984657|Grizzly Rose|http://www.bandsintown.com/event/7883417?artist=kellie+pickler
8587871|9/30/2014|Santa Ana|CA|33.7455556|-117.8669444|The Observatory|http://www.bandsintown.com/event/8587871?artist=neon+trees
7956145|6/25/2014|Cleveland|OH|41.496066|-81.703347|Jacobs Pavilion at Nautica|http://www.bandsintown.com/event/7956145?artist=fifth+harmony
8686519|11/4/2014|Dallas|TX|32.784579|-96.784193|Trees|http://www.bandsintown.com/event/8686519?artist=thousand+foot+krutch
8981773|2/28/2015|Detroit|MI|42.3323441|-83.0414658|The Shelter|http://www.bandsintown.com/event/8981773?artist=catfish+and+the+bottlemen
8206932|10/14/2014|Aschaffenburg|Germany|49.9738889|9.1491667|Colos-Saal|http://www.bandsintown.com/event/8206932?artist=sonic+syndicate
7361719|8/3/2014|Bridgeport|CT|41.158827|-73.203197|Gathering of the Vibes Festival|http://www.bandsintown.com/event/7361719?artist=ziggy+marley
8712855|11/28/2014|San Sebastian|Spain|43.3166667|-1.9833333|Garoa Kultur Lab|http://www.bandsintown.com/event/8712855?artist=sam+amidon
8304947|10/17/2014|London|United Kingdom|51.538893|-0.14246|Underworld|http://www.bandsintown.com/event/8304947?artist=feed+the+rhino
8544716|10/29/2014|Oslo|Norway|59.9166667|10.75|John Dee , Oslo|http://www.bandsintown.com/event/8544716?artist=the+magic+numbers
8871853|12/20/2014|Hamden|CT|41.3958333|-72.8972222|The Guru at The Space|http://www.bandsintown.com/event/8871853?artist=the+guru
8417609|12/6/2014|Pikeville|KY|37.479666|-82.517158|LET IT RIDE TOUR|http://www.bandsintown.com/event/8417609?artist=brian+davis
8393320|7/11/2014|Hamburg|Germany|53.55|10|Kleiner Donner feat. Zigy & Trebbis|http://www.bandsintown.com/event/8393320?artist=dj+direction
8159518|8/10/2014|Three Forks|MT|45.8925|-111.5513889|Rockin' the Rivers 2014|http://www.bandsintown.com/event/8159518?artist=the+babys
8129818|7/5/2014|Fort Worth|TX|32.80644|-97.353261|Billy Bob's|http://www.bandsintown.com/event/8129818?artist=steve+earle
8435611|8/19/2014|Chicago|IL|41.909972|-87.676802|Double Door|http://www.bandsintown.com/event/8435611?artist=bobaflex
8561170|10/30/2014|St Louis|MO|38.636055|-90.223773|Fubar|http://www.bandsintown.com/event/8561170?artist=beartooth
7888432|7/1/2014|Aschaffenburg|Germany|49.9738889|9.1491667|Colos Saal|http://www.bandsintown.com/event/7888432?artist=sebastian+bach
8775310|12/4/2014|New Braunfels|TX|29.74725|-98.14604|River Road Ice House|http://www.bandsintown.com/event/8775310?artist=sebastian+bach
9258320|2/14/2015|Syracuse|NY|43.041038|-76.119495|The Westcott Theater|http://www.bandsintown.com/event/9258320?artist=doctor+p
8570397|11/14/2014|Mexico City|Mexico|19.32261|-99.125031|Auditorio BlackBerry|http://www.bandsintown.com/event/8570397?artist=clan+of+xymox
9281052|2/27/2015|Saint Louis|MO|38.6272222|-90.1977778|Fubar|http://www.bandsintown.com/event/9281052?artist=the+cinema+story
9055730|1/24/2015|Bassano Del Grappa|Italy|45.7666667|11.7333333|Teatro Vivaldi|http://www.bandsintown.com/event/9055730?artist=the+watch
8354409|8/24/2014|Obregon|Mexico|27.4921987|-109.9407056|Centro de Espectaculos Modelo|http://www.bandsintown.com/event/8354409?artist=rhapsody+of+fire
7781529|7/26/2014|Phoenix|AZ|33.4483333|-112.0733333|Ak-Chin Pavilion|http://www.bandsintown.com/event/7781529?artist=dierks+bentley
